"tag","id","name"
"na_plex","NoseyEscandalos.us@SD",
"na_plex","OutdoorAmerica.us@SD",
"na_plex","PartyPokerTV.us@SD",
"na_plex","PokerNightInAmerica.us@SD",
"na_plex","PopstarTV.us@SD",
"na_plex","POPSUGARFitness.us@SD",
"na_plex","ProWrestlingTV.us@SD",
"na_plex","PWKids.us@SD",
"na_plex","QwestTVJazzBeyond.fr@SD",
"na_plex","RacingAmerica.us@SD",
"na_plex","RealNosey.us@SD",
"na_plex","ReutersTV.us@SD",
"na_plex","Revry.us@SD",
"na_plex","RevryNews.us@SD",
"na_plex","ShemarooBollywood.us@SD",
"na_plex","SlopesTV.us@SD",
"na_plex","SonicTV.us@SD",
"na_plex","SPEEDVISION.us@SD",
"na_plex","SportsGrid.us@SD",
"na_plex","StingrayEasyListening.ca@SD",
"na_plex","StingrayEuroHits.ca@SD",
"na_plex","StingrayExitosdelMomento.ca@SD",
"na_plex","StingrayFlashback70s.ca@SD",
"na_plex","StingrayHipHopRB.ca@SD",
"na_plex","StingrayNothinBut90s.ca@SD",
"na_plex","StingrayPopAdult.ca@SD",
"na_plex","StingrayRockAlternative.ca@SD",
"na_plex","StingraySmoothJazz.ca@SD",
"na_plex","StingrayTheSpa.ca@SD",
"na_plex","StingrayTodaysKPop.ca@SD",
"na_plex","StingrayY2K.ca@SD",
"na_plex","TED.us@SD",
"na_plex","TheBoatShow.us@SD",
"na_plex","TheBobRossChannel.us@SD",
"na_plex","TheBobRossChannelenEspanol.us@SD",
"na_plex","TheCarolBurnettShow.us@SD",
"na_plex","TheDesignNetwork.us@SD",
"na_plex","TheFilmDetective.us@SD",
"na_plex","ThePreviewChannel.us@SD",
"na_plex","TimesNowNavbharat.in@SD",
"na_plex","TrailersFromHell.us@SD",
"na_plex","TrueHistory.us@SD",
"na_plex","Unbeaten.us@SD",
"na_plex","Unexplained.us@SD",
"na_plex","USATODAY.us@SD",
"na_plex","USATODAYSPORTS.us@SD",
"na_plex","UsWeeklyTV.us@SD",
"na_plex","Vivaldi.us@SD",
"na_plex","WatchitKID.us@SD",
"na_plex","WatchitScream.us@SD",
"na_plex","WaypointTV.us@SD",
"na_plex","WildEarth.uk@SD",
"na_plex","Wired2FishTV.us@SD",
"na_plex","WomensSportsNetwork.us@SD",
"na_plex","WuTangCollection.us@SD",
"na_plex","XFCTV.us@SD",
"na_plex","YahooFinance.us@SD",
